torso_angle,neck_angle,shoulder_tilt,hip_tilt,head_forward_z,head_to_shoulder,label
0.5128185996565369,0.13988230894202303,-0.018701886758208275,0.04492749273777008,-0.7661360502243042,0.35436996817588806,0
0.545363562391188,0.22293580089065076,-0.01857503317296505,0.044429901987314224,-0.7634011507034302,0.3534236252307892,0
0.5637122188148793,0.28735540148900524,-0.01851634494960308,0.0441511794924736,-0.7642223238945007,0.35270896553993225,0
0.5828266707249664,0.38257297675724433,-0.018563397228717804,0.04245671629905701,-0.760752260684967,0.35329294204711914,0
0.607485005666862,0.5215207394523887,-0.018227463588118553,0.039264921098947525,-0.763989269733429,0.3542352616786957,0
0.6434618428426722,1.0125908061184834,-0.015246826224029064,0.0479094535112381,-0.7632900476455688,0.3616761565208435,0
0.6528207819485592,1.0862451355064386,-0.014040992595255375,0.04892589524388313,-0.7562503218650818,0.3637200593948364,0
0.6510198741995505,1.1037582382557276,-0.013340538367629051,0.05315404757857323,-0.7563809752464294,0.3636280596256256,0
0.6480072396634939,1.107298313215483,-0.013269509188830853,0.056337542831897736,-0.759692370891571,0.3626672923564911,0
0.6437658677170703,1.1502905747849101,-0.01285763643682003,0.057714108377695084,-0.764350950717926,0.36195477843284607,0
0.654317752198451,1.273339133539149,-0.013274004682898521,0.05688689276576042,-0.7755125761032104,0.36159196496009827,0
0.6170725127222179,1.1872913586383371,-0.01431543193757534,0.0563230998814106,-0.7743768095970154,0.36022305488586426,0
0.6330381296242357,1.2274854487086873,-0.014570832252502441,0.05103297159075737,-0.7703052163124084,0.35806649923324585,0
0.7165515339198261,1.4273845610064573,-0.015105124562978745,0.04550566524267197,-0.7597074508666992,0.35752275586128235,0
0.7230757444017463,1.158765196796592,-0.016108453273773193,0.04526898264884949,-0.7509394288063049,0.3579038679599762,0
0.7038777970203032,0.901137803330313,-0.01735413447022438,0.04265396296977997,-0.7564907073974609,0.35797128081321716,0
0.6422443042177527,0.6464956581251252,-0.017067188397049904,0.042812544852495193,-0.7597802877426147,0.3584640324115753,0
0.6142119740515841,0.5581307278899919,-0.01656082086265087,0.043840233236551285,-0.7620400190353394,0.358813613653183,0
0.5804717856764834,0.44367275441325227,-0.015541283413767815,0.044555045664310455,-0.7640830874443054,0.3588791489601135,0
0.5831623066299881,0.4233615468061933,-0.015088186599314213,0.04422345757484436,-0.7627694606781006,0.3593768775463104,0
0.6807005281685097,0.6795497099076797,-0.015556634403765202,0.04210663586854935,-0.7589030265808105,0.35991764068603516,0
0.820437714476089,1.237171843043776,-0.016533134505152702,0.0373854823410511,-0.7500216364860535,0.3606671392917633,0
0.8166127442937664,1.169523120552515,-0.017070939764380455,0.041344042867422104,-0.752639651298523,0.36117273569107056,0
0.7768250032593382,1.2417503548629514,-0.017543358728289604,0.054370176047086716,-0.7399487495422363,0.3676724135875702,0
0.7190050500554394,0.9926838972217666,-0.016914669424295425,0.051263198256492615,-0.7574738264083862,0.3699505031108856,0
0.7146374202728484,0.7351526052801157,-0.016571437940001488,0.049166664481163025,-0.7687753438949585,0.37153294682502747,0
0.7179156335746275,0.7209075677122074,-0.015928011387586594,0.048382051289081573,-0.775373637676239,0.3718518912792206,0
0.6670530393830888,0.5828266707249664,-0.015755897387862206,0.04694756120443344,-0.7750732898712158,0.3724270761013031,0
0.7060982652852235,0.5967608741873345,-0.01949223317205906,0.04440806433558464,-0.7718380689620972,0.3724523186683655,0
0.7553697511182004,0.6019843115643858,-0.035915594547986984,0.047691334038972855,-0.7835170030593872,0.3705398142337799,0
0.8289793762780964,0.6844273245212009,-0.03968183696269989,0.04473159462213516,-0.7737269997596741,0.3688085079193115,0
0.893724343453996,0.8636608673356919,-0.039923980832099915,0.043632786720991135,-0.7715680599212646,0.36791524291038513,0
0.9225969294261401,0.932512158225731,-0.03989657387137413,0.04243411123752594,-0.7696239352226257,0.36796605587005615,0
0.9236567998491275,0.9412842186540045,-0.03963532671332359,0.04000765085220337,-0.7649430632591248,0.3677045404911041,0
0.9155710168542897,0.9837733992329256,-0.03846938908100128,0.037488631904125214,-0.7593460083007812,0.36433959007263184,0
0.7710097072579608,0.9247154555985975,-0.034335147589445114,0.04435684159398079,-0.7725944519042969,0.3602352738380432,0
0.7260464158861619,0.9571575715811205,-0.025058653205633163,0.051711972802877426,-0.7887848615646362,0.3593278229236603,0
0.6966123983234287,0.7641265898260194,-0.016527896746993065,0.050627291202545166,-0.779137909412384,0.3578939735889435,0
0.644677082121926,0.5961047263691928,-0.01214456558227539,0.05004291608929634,-0.7798317670822144,0.3575184643268585,0
0.5767518267470795,0.46182464925831734,-0.010016361251473427,0.05164271593093872,-0.779100775718689,0.35453352332115173,0
0.4293279392618348,0.14935344105781187,-0.009872264228761196,0.05760803446173668,-0.7694200873374939,0.35213205218315125,0
0.4228991070506066,0.1866263135942662,-0.011803724803030491,0.05467380955815315,-0.7660717368125916,0.3514573574066162,0
0.5485832095471305,0.17017419378319848,-0.014121809974312782,0.04823009669780731,-0.7657830715179443,0.35139524936676025,0
0.5747126099757878,0.6789735693498147,-0.013045599684119225,0.05419646203517914,-0.7475041747093201,0.3864138424396515,1
0.4969282915477034,0.6734756536111963,-0.01645880751311779,0.05950316786766052,-0.7561808824539185,0.3674192428588867,1
0.3936643883838593,0.5637122188148793,-0.015244392678141594,0.060084931552410126,-0.7618179321289062,0.36626338958740234,1
0.4352125467648436,0.30774137315829087,-0.014859923161566257,0.05214197561144829,-0.7585772275924683,0.36659878492355347,1
0.44278981828488884,0.4764232311557895,-0.013712936080992222,0.0500766783952713,-0.7589586973190308,0.3644859492778778,1
0.43476271239544917,1.166339716939535,-0.013822290115058422,0.054647330194711685,-0.7574977874755859,0.34913870692253113,1
0.3931670212438742,2.0306650479265653,-0.015337590128183365,0.061844367533922195,-0.7537934184074402,0.3410833477973938,1
0.35110227107990044,2.1249514842824073,-0.01804087497293949,0.0629858523607254,-0.7675148248672485,0.3353821933269501,1
0.29936148012723174,1.8202669280703627,-0.016251076012849808,0.06094204634428024,-0.7731448411941528,0.33047908544540405,1
0.25640865792940004,1.7356215372897046,-0.01104213297367096,0.05775875225663185,-0.7688186168670654,0.33057907223701477,1
0.23738826096775903,1.6055939545420426,-0.010470090433955193,0.05544307455420494,-0.7628823518753052,0.3300902247428894,1
0.1631294174610896,1.521228236056196,-0.006241980940103531,0.059241883456707,-0.7651600241661072,0.33022767305374146,1
0.13847642022149,1.4843763465670303,-0.0035532524343580008,0.06078704074025154,-0.766651451587677,0.32847487926483154,1
0.11014342980975618,1.3171526533985713,-0.0012504576006904244,0.06343010067939758,-0.7574023008346558,0.3214516043663025,1
0.11014342980975618,1.2784005122751754,0.0002799693320412189,0.0635695829987526,-0.7501502633094788,0.3188905417919159,1
0.09891171693842998,1.1691884335484601,0.0006254801410250366,0.06358350068330765,-0.7720426321029663,0.31852686405181885,1
0.10087055545943384,1.1501204454925313,0.001494088675826788,0.06296016275882721,-0.7850195169448853,0.31758683919906616,1
0.24389326303316328,0.8441829636113034,0.004827525466680527,0.057324789464473724,-0.7920984029769897,0.3123265504837036,1
0.3820611713169772,0.6336560356559642,0.004526221193373203,0.05287187546491623,-0.7926442623138428,0.3097856342792511,1
0.43790184934227433,0.670563909072825,0.00440992834046483,0.05152057483792305,-0.788231372833252,0.30747169256210327,1
0.43023850222424914,0.7845948205955995,0.004696079529821873,0.05094287544488907,-0.7807635068893433,0.3068103492259979,1
0.32625916551478834,1.3254463971262267,0.006440820172429085,0.05251696705818176,-0.789932906627655,0.3014037609100342,1
0.27482532682606475,1.4288918370270711,0.007166421040892601,0.054656021296978,-0.7980425357818604,0.2986156940460205,1
0.24389326303316328,1.262535719115642,0.007595118135213852,0.057280246168375015,-0.8454012870788574,0.295533150434494,1
0.23069991251677843,1.3005569889615527,0.007395840249955654,0.058946315199136734,-0.8517195582389832,0.2944052815437317,1
0.21579998972694253,1.3445025425450146,0.006238315720111132,0.06270356476306915,-0.8640223741531372,0.29219529032707214,1
0.1958352792096712,1.4553526851338892,0.006332251243293285,0.06727729737758636,-0.8676009774208069,0.2921902537345886,1
0.12354070345060089,1.676780992847745,0.0069565423764288425,0.0712156742811203,-0.8632350564002991,0.2915040850639343,1
0.06852804325551864,1.9682160135192515,0.007769698277115822,0.07282756268978119,-0.8679213523864746,0.28801921010017395,1
0.08622923312351063,2.9995045923185035,0.01554505992680788,0.07331984490156174,-0.8672526478767395,0.2855604290962219,1
0.2594431906973403,3.3964978366116236,0.02475723996758461,0.08112265169620514,-0.8590314388275146,0.2830221354961395,1
0.4191812238932681,3.660141524618142,0.026258312165737152,0.08123452216386795,-0.8500664234161377,0.278510719537735,1
0.4275009950788604,3.6860491113191753,0.025967350229620934,0.0799216479063034,-0.8504812717437744,0.2759207785129547,1
0.45714025132323916,3.9025421347234768,0.0253654345870018,0.07694102823734283,-0.8753537535667419,0.2556285858154297,1
0.46140076009492326,3.9944907114748913,0.025657344609498978,0.07658354938030243,-0.8768539428710938,0.25010621547698975,1
0.4352125467648436,4.4939649456567965,0.025113558396697044,0.07401835918426514,-0.8728814125061035,0.24843721091747284,1
0.40926112153302896,4.387580263088675,0.022490348666906357,0.0677301287651062,-0.8770918846130371,0.24941226840019226,1
0.43476271239544917,4.665518515541601,0.018675683066248894,0.0663810521364212,-0.8810566663742065,0.24451683461666107,1
0.5605794680676748,4.946527773539951,0.018820757046341896,0.0719359889626503,-0.8916785717010498,0.2410372495651245,1
0.6673463172952392,5.290687477434434,0.02085833065211773,0.08789829164743423,-0.8814965486526489,0.2399667352437973,1
0.6584911653704171,5.155941015536559,0.01709316112101078,0.08614436537027359,-0.8670873641967773,0.23991835117340088,1
0.5901665703418165,5.74303334831486,0.008485866710543633,0.07786072045564651,-0.8711889982223511,0.23677313327789307,1
0.5591815009956947,5.9627259620787685,0.008428609929978848,0.07595769315958023,-0.8732407093048096,0.234546959400177,1
0.535953727330824,6.131109616280172,0.009023706428706646,0.0742105096578598,-0.8729830980300903,0.231166809797287,1
0.532657749099804,6.306987433840343,0.009461232461035252,0.07189647108316422,-0.8782385587692261,0.22878050804138184,1
0.4933716793500343,6.100657688067909,0.006498275324702263,0.06737564504146576,-0.8789520263671875,0.22439341247081757,1
0.4106929493613624,5.452621825188977,0.005901792552322149,0.06242760643362999,-0.877692461013794,0.22211605310440063,1
0.32203360287353744,5.462460482502297,0.00621633930131793,0.05362238734960556,-0.8761104345321655,0.2136038988828659,1
0.37325312220015094,5.682134239327412,0.0098081910982728,0.0809570699930191,-0.8454315662384033,0.2534438967704773,2
0.4664620079771672,4.72870059353894,0.011745613068342209,0.07617687433958054,-0.8324359655380249,0.21495768427848816,2
0.5097569484571705,4.840112278608703,0.012334086000919342,0.08355139940977097,-0.8374472260475159,0.21329113841056824,2
0.5521385769041436,5.217930280219295,0.014691279269754887,0.08759184181690216,-0.836022138595581,0.20871445536613464,2
0.6268255703287543,6.09123507164873,0.01751643605530262,0.09494036436080933,-0.8381813764572144,0.2064668834209442,2
0.7643826253237505,7.450797391303314,0.020233187824487686,0.10632043331861496,-0.8365308046340942,0.20500944554805756,2
0.7517343472094948,8.425714172566657,0.021338000893592834,0.10372552275657654,-0.8232471942901611,0.19717875123023987,2
0.7551106598100953,9.377018653178533,0.022949742153286934,0.10225223749876022,-0.8319281339645386,0.18687230348587036,2
0.805271837583066,10.036443437274428,0.024578433483839035,0.11024415493011475,-0.8436233997344971,0.18806686997413635,2
0.7947543784278828,10.175194627666585,0.025094173848628998,0.10965895652770996,-0.8386123776435852,0.18808569014072418,2
0.8084245998978621,10.46485995431177,0.02672172524034977,0.10967160016298294,-0.8328067064285278,0.1882634460926056,2
0.7935223716539056,10.397275755273851,0.02813851647078991,0.10909020900726318,-0.8367195129394531,0.18987080454826355,2
0.6676394663833133,8.982904126494013,0.024560490623116493,0.09925974160432816,-0.8659110069274902,0.19481582939624786,2
0.5581307278899919,6.885326558841468,0.022322580218315125,0.09384408593177795,-0.8626384139060974,0.199215829372406,2
0.5410408974187553,6.60583470270409,0.023483961820602417,0.09498928487300873,-0.8670271635055542,0.19933028519153595,2
0.5439264909509008,7.0371488743299775,0.023833656683564186,0.09541089832782745,-0.8784619569778442,0.18795879185199738,2
0.5424856127647276,7.286746153221855,0.024350130930542946,0.09551750123500824,-0.8754009008407593,0.18228739500045776,2
0.5089886581887557,7.688041651012518,0.02742394618690014,0.09281107783317566,-0.8749376535415649,0.176066055893898,2
0.47806325662700816,7.8393208417104026,0.02927829511463642,0.08936452865600586,-0.873850405216217,0.17239844799041748,2
0.48335491120881074,7.9262006742143765,0.030021389946341515,0.08972658962011337,-0.8760180473327637,0.17114341259002686,2
0.5377760979592184,8.135642148837343,0.029293684288859367,0.08982498943805695,-0.8729243278503418,0.1701488196849823,2
0.6016591752485618,8.455936067631955,0.02479940466582775,0.09117904305458069,-0.8726874589920044,0.1657831370830536,2
0.6221254408910888,8.631285908705044,0.02393406257033348,0.09278171509504318,-0.8814458847045898,0.16226331889629364,2
0.6013338631406744,8.318760586867555,0.021893717348575592,0.09049161523580551,-0.8995639085769653,0.15592743456363678,2
0.5692389865934318,8.010355621393991,0.021158577874302864,0.0794290080666542,-0.9046614766120911,0.15222537517547607,2
0.5319225360819767,8.218239901346724,0.019004065543413162,0.0675266683101654,-0.8969936370849609,0.14539892971515656,2
0.547869367485167,10.22902756811068,0.017849450930953026,0.064544677734375,-0.9087679982185364,0.1242731362581253,2
0.7646385750943332,13.10706757820298,0.019865093752741814,0.06752201169729233,-0.916664719581604,0.11602426320314407,2
0.875586639823864,14.540346830007307,0.022358974441885948,0.06792139261960983,-0.9368849992752075,0.11315282434225082,2
0.9166390103751526,15.09686480208199,0.02338412217795849,0.0678488239645958,-0.9398312568664551,0.11164185404777527,2
0.9650977319197926,15.484302672287775,0.023404009640216827,0.06849063187837601,-0.9523800611495972,0.10956232994794846,2
0.9977959199269456,15.585750447689904,0.024905746802687645,0.06731254607439041,-0.9526253938674927,0.10738124698400497,2
0.9268291397215059,15.016145086975595,0.0250324048101902,0.06557651609182358,-0.9549621343612671,0.1078316792845726,2
0.8593452940136224,13.812029468077329,0.022210925817489624,0.05478888377547264,-0.9566810131072998,0.11037720739841461,2
0.8339216126280126,14.805424559366761,0.019916750490665436,0.05112770199775696,-0.9534714221954346,0.09949987381696701,2
0.9594037568599508,15.43303971373169,0.02441442757844925,0.05311724916100502,-0.9452331066131592,0.08965453505516052,2
0.9329317455392051,12.011781011221277,0.027251260355114937,0.04526355490088463,-0.9531010389328003,0.08442672342061996,2
0.9170658595603414,9.983395305691717,0.02835593931376934,0.04808272048830986,-0.9491324424743652,0.08234807848930359,2
0.8919710462055088,9.769639856830514,0.029436642304062843,0.05088305473327637,-0.9805753231048584,0.0828583687543869,2
0.7475579535533032,8.422007561127932,0.025596152991056442,0.05406234413385391,-0.9903388023376465,0.0906696692109108,2
0.6746368327975779,7.667745936815042,0.02135864458978176,0.0536261610686779,-1.0043184757232666,0.09696608781814575,2
0.5616256598688398,6.456219479622033,0.019317451864480972,0.05177238956093788,-1.02341628074646,0.09333444386720657,2
0.47724394835903455,7.554137784348572,0.013012866489589214,0.042937278747558594,-1.0512371063232422,0.0709252804517746,2
0.5794596197142697,10.549787312350254,0.012421021237969398,0.04114190861582756,-1.0471899509429932,0.06497720628976822,2
0.5173771076948988,12.774206520910246,0.014580696821212769,0.03303886950016022,-1.0494258403778076,0.060764554888010025,2
0.532657749099804,13.44951283344344,0.01606692187488079,0.03331644460558891,-1.0446580648422241,0.05894743651151657,2
0.5392295602369681,9.970385493060217,0.017445756122469902,0.03466321900486946,-1.0504988431930542,0.056504637002944946,2
0.6413296334265498,12.03856524117747,0.029684429988265038,0.046037014573812485,-1.0642306804656982,0.04229165241122246,2
0.7651502177981431,17.769716690428368,0.041491761803627014,0.051245324313640594,-1.0333855152130127,0.03326966241002083,2
0.7925353874011958,16.391382847221152,0.04035696014761925,0.054001372307538986,-1.043186902999878,0.032012660056352615,2
0.7969671915501043,12.90873335813904,0.03770074620842934,0.057531241327524185,-1.078654408454895,0.03559235855937004,2
0.8076981315821625,13.440582663705616,0.03131706267595291,0.058510053902864456,-1.096924066543579,0.04135839641094208,2
0.7187328507345199,16.346352385912503,0.025474539026618004,0.05074130743741989,-1.0972168445587158,0.04514247179031372,2
0.6915377957711446,14.777279773298579,0.023423200473189354,0.04756518080830574,-1.0969029664993286,0.04076807200908661,2
0.6590852100770279,20.99881323765243,0.020820999518036842,0.04467877373099327,-1.0590324401855469,0.027086671441793442,2
0.6878495234791921,31.105248075030055,0.02606935426592827,0.04811561107635498,-1.0343236923217773,0.021791156381368637,2
0.618339615690562,25.506720302945638,0.02818121947348118,0.04697591811418533,-1.0784944295883179,0.02174989879131317,2
0.7257768572631104,20.07772943655343,0.03351282700896263,0.053155407309532166,-1.0884058475494385,0.03422422334551811,2
0.8538628696320982,21.424102318842483,0.035890039056539536,0.05603596568107605,-1.041987419128418,0.03620508313179016,2
0.8634342696105564,19.02205133355355,0.03300156444311142,0.04874373599886894,-1.0441083908081055,0.03858477249741554,2
0.8376675559445427,13.796629063587647,0.02889006771147251,0.04432126134634018,-1.1062160730361938,0.04535568505525589,2
0.6230683031151383,6.948761172758373,0.016660720109939575,0.034521058201789856,-1.0160325765609741,0.08070280402898788,2
0.6763748639922953,7.219962799937004,0.013840103521943092,0.03711485490202904,-1.000248908996582,0.09315154701471329,2
0.8420942226484915,8.178917227844194,0.02312624081969261,0.053399886935949326,-0.9575936794281006,0.10684090107679367,2
0.8001526743603011,7.786564241938804,0.02511119656264782,0.0554652139544487,-0.9595704078674316,0.1100831925868988,2
0.6858553158270462,7.079836667746741,0.024308769032359123,0.05167314410209656,-0.9523137807846069,0.11089803278446198,2
0.6614560541251902,8.62661970044703,0.023621078580617905,0.04827053099870682,-0.9452208280563354,0.11126230657100677,2
0.7024864404050527,9.188166176769156,0.023305147886276245,0.04955754429101944,-0.9278147220611572,0.11235158145427704,2
0.9108569701584005,10.156735710839984,0.02629196271300316,0.07077034562826157,-0.9330801367759705,0.11539934575557709,2
0.9685384582456908,10.187308408205062,0.02859814278781414,0.07752653956413269,-0.9222182035446167,0.12014103680849075,2
1.208041679227285,12.218902631355723,0.033092986792325974,0.09616483002901077,-0.8762084245681763,0.13670097291469574,2
1.2185252421579023,14.114897961076723,0.03257821127772331,0.10107284784317017,-0.8636629581451416,0.15244588255882263,2
1.3092548348674553,15.261503474235408,0.03262309357523918,0.10746008902788162,-0.860923171043396,0.1537764072418213,2
1.3156661270639358,15.22695430781963,0.033423468470573425,0.10758611559867859,-0.8652317523956299,0.15651755034923553,2
1.3257416428209259,14.19369259280695,0.035420678555965424,0.1062396913766861,-0.8647425770759583,0.16282230615615845,2
1.3555189987938163,14.292465920843261,0.037468329071998596,0.10337313264608383,-0.8582345247268677,0.16532546281814575,2
1.3304566649892355,13.875257921634418,0.03568458929657936,0.10060319304466248,-0.8695958256721497,0.16942283511161804,2
1.3658736976029302,13.431852494777363,0.03339410945773125,0.10342829674482346,-0.8774732351303101,0.16936306655406952,2
1.3946543903767352,12.53381553664751,0.03327203169465065,0.10324238985776901,-0.8797729015350342,0.16500340402126312,2
1.3181922245763926,11.830482478987792,0.03315358981490135,0.10737140476703644,-0.8804513216018677,0.15929825603961945,2
1.257721707121227,11.17760485159927,0.03216290473937988,0.1087336465716362,-0.8779929876327515,0.15552400052547455,2
1.316855482352709,11.14911736293315,0.035438649356365204,0.11288508772850037,-0.8538241982460022,0.15688154101371765,2
1.2759490174041912,11.475348977831164,0.036527059972286224,0.11417309194803238,-0.8410590291023254,0.1568576991558075,2
1.2499181093655845,12.820737000902103,0.03374406695365906,0.11414072662591934,-0.8398204445838928,0.15762530267238617,2
1.2320999503354153,12.913257529181672,0.02661183290183544,0.11304342746734619,-0.8212229013442993,0.16002672910690308,2
1.190418742758471,12.8057229671108,0.02340187318623066,0.10361550003290176,-0.8265020847320557,0.1617417335510254,2
1.2570992016754137,13.409575619671534,0.023482009768486023,0.09756410866975784,-0.8272797465324402,0.16264453530311584,2
1.368450132277755,13.927482655184281,0.024762915447354317,0.09985525906085968,-0.8266788721084595,0.16423700749874115,2
1.3999761788340097,14.10849675137328,0.02107843942940235,0.09758995473384857,-0.8088053464889526,0.16606371104717255,2
1.41028204247451,13.735045107406856,0.015732817351818085,0.09598901122808456,-0.803261399269104,0.16952994465827942,2
1.393250541856414,12.937883876873128,0.00791978556662798,0.09535228461027145,-0.800849437713623,0.17278693616390228,2
1.3357411744331615,12.115883572364114,0.000996351009234786,0.08744768798351288,-0.7918823957443237,0.16910560429096222,2
1.3038630008848078,12.494349900962066,0.0018762999679893255,0.07829772680997849,-0.7973366975784302,0.15811091661453247,2
1.4740573760996634,12.485759665693696,0.008859548717737198,0.08686365932226181,-0.8077654838562012,0.15462985634803772,2
1.6694120252328093,12.39218525908169,0.013871225528419018,0.09077861905097961,-0.7897111177444458,0.15529748797416687,2
1.659299987718944,11.931452804971197,0.010456029325723648,0.08826222270727158,-0.7666061520576477,0.15783154964447021,2
1.5597198346016756,10.698383661953557,0.0031701347324997187,0.0799085944890976,-0.7734134793281555,0.16378135979175568,2
1.323229954972571,9.16347352018312,-0.009862760081887245,0.07223521918058395,-0.7847747802734375,0.16899524629116058,2
1.146883194547437,8.773575201800423,-0.022187490016222,0.062320444732904434,-0.8054508566856384,0.16478976607322693,2
1.1248316010722224,7.871005626821047,-0.02185710333287716,0.06394459307193756,-0.8149338960647583,0.1610690951347351,2
1.1246576210663213,6.296907176270823,-0.024577150121331215,0.06281644850969315,-0.7969831824302673,0.15825282037258148,2
1.3339819969058564,6.057574628786832,-0.02165152132511139,0.0649217963218689,-0.760552167892456,0.15509413182735443,2
1.2728780103965096,6.380578344013085,-0.02005208656191826,0.06413356959819794,-0.7125695943832397,0.15501940250396729,2
1.1881151524588414,6.849597069942269,-0.0250399187207222,0.06144093722105026,-0.7252440452575684,0.15637359023094177,2
1.000928804423452,6.11442784623116,-0.03717799857258797,0.05214177072048187,-0.7334409952163696,0.159618079662323,2
0.9253500677394845,5.729502753887729,-0.037987127900123596,0.044058773666620255,-0.7303964495658875,0.16032153367996216,2
0.7994186894990496,4.2082177024631475,-0.03994563966989517,0.03812870383262634,-0.7453001141548157,0.15859630703926086,2
0.8650192072463376,4.283177299440973,-0.03880529850721359,0.043085526674985886,-0.7465294003486633,0.1558893322944641,2
0.9377435070021275,4.990022802797015,-0.03365299105644226,0.04634459689259529,-0.7457184791564941,0.1536809802055359,2
1.0133635015326157,5.5910006514854205,-0.02889246493577957,0.05394256114959717,-0.7680809497833252,0.15033510327339172,2
0.8552367702970974,5.1658499793099075,-0.026583252474665642,0.05549852177500725,-0.7614737749099731,0.14461344480514526,2
0.852945706480771,5.2630975805576945,-0.022266101092100143,0.055706579238176346,-0.7691956162452698,0.14410898089408875,2
0.8882337994261599,5.180356498288219,-0.01452635321766138,0.05274902284145355,-0.7700533270835876,0.14464429020881653,2
0.8849231226452859,5.048689548182509,-0.00992228277027607,0.049569688737392426,-0.7532684803009033,0.14636632800102234,2
0.5682068122969475,4.553759417489766,-0.007945061661303043,0.04112889617681503,-0.7482960820198059,0.14593061804771423,2
0.5185104729848274,3.9482380970735744,-0.007326486986130476,0.039819370955228806,-0.746078372001648,0.14514167606830597,2
0.540679115423255,4.10422326082711,-0.0029003210365772247,0.04375259578227997,-0.7538876533508301,0.14445452392101288,2
0.5467968570998396,3.942828194224513,-0.0030005224980413914,0.04373310133814812,-0.7617645263671875,0.14468130469322205,2
0.6370438060974621,4.536175716097455,-0.005456842947751284,0.04595578461885452,-0.7730545997619629,0.14493919909000397,2
0.5921525719660353,3.7541067783272193,-0.007811926770955324,0.046497806906700134,-0.7940123081207275,0.1447230726480484,2
0.5577800303138934,3.621960347019507,-0.004843289498239756,0.04982471838593483,-0.8180525302886963,0.14231470227241516,2
1.3224903155862793,9.376494626873349,-0.11437849700450897,0.012629560194909573,-0.7087066769599915,0.24547231197357178,3
1.801462465625614,11.386657856434821,-0.13594390451908112,-0.02685888111591339,-0.6830620765686035,0.23847350478172302,3
1.8678122869735845,12.744749891253422,-0.13921502232551575,-0.03231827914714813,-0.677546501159668,0.22492894530296326,3
1.9754614169583646,17.508235140085947,-0.13991160690784454,-0.03586311638355255,-0.6940519213676453,0.20689676702022552,3
2.054237283949161,18.67836940151752,-0.14042076468467712,-0.040296733379364014,-0.695674479007721,0.20861242711544037,3
2.1737586813963965,19.534008250981724,-0.14460881054401398,-0.044921331107616425,-0.7039334177970886,0.20931658148765564,3
2.239744746934197,19.847329161249007,-0.15057869255542755,-0.04518469423055649,-0.7071772217750549,0.21261943876743317,3
2.214788406775806,21.282393236973697,-0.15281455218791962,-0.04340187832713127,-0.7216898202896118,0.2164027839899063,3
2.1306542496174234,22.199103272914275,-0.15333357453346252,-0.03789003565907478,-0.7257289886474609,0.21830591559410095,3
2.181667506100867,23.419594567006737,-0.15179027616977692,-0.034487396478652954,-0.7320283651351929,0.21489788591861725,3
2.225983027256763,25.491020936385183,-0.1517142355442047,-0.03751743957400322,-0.7238073348999023,0.2047487050294876,3
2.430674521549756,26.62660441357485,-0.1570536345243454,-0.04807727783918381,-0.7130656242370605,0.2017451524734497,3
2.5091285899459925,28.111439014059293,-0.15897274017333984,-0.05418199300765991,-0.7305786609649658,0.1977526843547821,3
2.65822246714972,29.82396996026936,-0.1640712171792984,-0.05490317568182945,-0.7423954606056213,0.19515322148799896,3
2.7666861185692966,30.355537716676537,-0.16586242616176605,-0.055905330926179886,-0.7324382066726685,0.19666874408721924,3
3.0351232851679635,30.552735938579037,-0.18590828776359558,-0.07711741328239441,-0.7114657163619995,0.20162256062030792,3
3.2150369624732664,31.593415030154432,-0.188614159822464,-0.07685481011867523,-0.7197490334510803,0.20298850536346436,3
3.2705194006398,34.946454053120334,-0.19248351454734802,-0.06772388517856598,-0.7222231030464172,0.20429803431034088,3
3.1153330317718755,35.788327112676214,-0.1943514198064804,-0.05770452693104744,-0.7301898002624512,0.20447392761707306,3
2.8227895028838463,36.83892751335163,-0.19692189991474152,-0.055143095552921295,-0.7360626459121704,0.20531028509140015,3
1.8454657739810083,37.656749636981296,-0.19929733872413635,-0.0825161412358284,-0.7399648427963257,0.20561698079109192,3
2.274946613931214,38.07987606192237,-0.20396405458450317,-0.08905147016048431,-0.7404749989509583,0.20534440875053406,3
2.4652952877896213,37.99297481681736,-0.20493963360786438,-0.08485772460699081,-0.733144223690033,0.2044188678264618,3
2.811254486764646,38.168306013391486,-0.20776085555553436,-0.08357807993888855,-0.6960898637771606,0.20481324195861816,3
2.975587938843667,38.157915409871705,-0.21262343227863312,-0.08373101055622101,-0.7030762434005737,0.20497553050518036,3
3.1239302356256236,39.043098209688324,-0.21740750968456268,-0.0744028240442276,-0.6978499293327332,0.20483151078224182,3
3.2907498037770613,38.777192902414924,-0.21970340609550476,-0.0709124207496643,-0.7010101079940796,0.20195737481117249,3
3.349657124091325,38.525503109103035,-0.2255348563194275,-0.0633135661482811,-0.7218294143676758,0.1989753544330597,3
3.3517606058599383,39.65573022840609,-0.22475172579288483,-0.06020894646644592,-0.716715395450592,0.1981668621301651,3
3.3755665616182875,40.71141298535686,-0.2148280143737793,-0.057307396084070206,-0.6648179888725281,0.19786527752876282,3
3.4281123052025113,41.049581592093226,-0.20858697593212128,-0.05705004930496216,-0.6702190041542053,0.198049858212471,3
3.5527527302285495,41.93732454687725,-0.20270682871341705,-0.058491870760917664,-0.6804252862930298,0.19839753210544586,3
3.669598151776459,43.26640596410552,-0.20154525339603424,-0.05884255841374397,-0.6838982105255127,0.20043255388736725,3
3.7430850659928874,44.42632941517187,-0.20138049125671387,-0.06018403545022011,-0.6864628791809082,0.20203278958797455,3
